85.76,46.03,-0.72,-1.43,1.601030918
85.95,46.06,-1.08,-2.54,2.760072463
86.14,46.08,-1.07,-2.7,2.90428993
86.33,46.1,-0.72,-2.85,2.93954078
86.51,46.13,-1.35,-4.52,4.717297955
86.7,46.15,-2.02,-6.02,6.34986614
86.89,46.17,-2.54,-5.9,6.423519285
87.08,46.19,-2.91,-5.1,5.871805514
87.27,46.22,-2.33,-3.82,4.474516734
87.45,46.24,-1.57,-2.06,2.590077219
87.64,46.26,-0.23,-0.96,0.987167666
87.83,46.28,2.43,-1.89,3.078473648
88.02,46.3,3.93,-3.41,5.203172109
88.21,46.32,4.24,-3.38,5.422361109
88.4,46.34,5.27,-3.02,6.073985512
88.59,46.36,6.12,-3.41,7.005890379
88.78,46.38,5.98,-4.24,7.33062071
88.96,46.4,5.38,-5.59,7.758382563
89.15,46.42,6.08,-6.82,9.136673355
89.34,46.44,7.15,-7.11,10.08338237
89.53,46.46,7.34,-7.23,10.30283941
89.72,46.48,6.46,-8.52,10.69214665
89.91,46.5,4.59,-9.37,10.43383918
90.1,46.52,3.22,-8.06,8.679400901
90.29,46.54,3.24,-6.95,7.668122326
90.48,46.56,2.52,-6.71,7.167600714
90.67,46.57,-0.4,-6.56,6.572183808
90.86,46.59,-3.01,-6.43,7.099647879
118.19,46.68,-4.5,8.19,9.344843498
118.38,46.66,-4.58,7.71,8.967747766
118.57,46.64,-3.8,6.48,7.512017039
118.76,46.63,-3.34,5.59,6.511812344
118.95,46.61,-3.55,5.5,6.546182093
119.14,46.59,-4.22,5.94,7.286425736
119.33,46.57,-5.05,6.31,8.081992329
119.52,46.56,-6.36,6.63,9.187301018
119.71,46.54,-8.12,8.14,11.49756496
119.9,46.52,-9.56,10.67,14.32628703
120.09,46.5,-9.71,11.58,15.11226323
120.28,46.48,-9.81,9.71,13.80290549
120.47,46.46,-7.67,7.09,10.44495093
120.66,46.44,-6.67,6.56,9.355346065
120.85,46.42,-7.13,7.55,10.3845751
121.04,46.4,-6.63,7.14,9.743536319
121.22,46.38,-5.19,5.55,7.598591975
121.41,46.36,-4.88,4.75,6.810058737
121.6,46.34,-5.41,4.5,7.036909833
121.79,46.32,-5.77,3.94,6.986880563
121.98,46.3,-6.28,3.37,7.127082152
122.17,46.28,-6.57,3.27,7.338787366
122.36,46.26,-6.25,3.63,7.227682893
122.55,46.24,-5.74,3.86,6.91716705
122.73,46.22,-5.13,3.5,6.210225439
122.92,46.19,-4.62,2.91,5.460082417
123.11,46.17,-4.31,2.61,5.03867046
123.3,46.15,-4.3,2.78,5.12039061
123.49,46.13,-4.42,3.32,5.528001447
123.67,46.1,-4.62,4.01,6.117556702
123.86,46.08,-4.2,4.57,6.206842998
124.05,46.06,-3.9,5.03,6.364817358
124.24,46.03,-2.5,5.01,5.599116002
124.42,46.01,-1.12,4.1,4.250223524
124.61,45.99,-0.27,2.96,2.97228868
124.8,45.96,0.13,2.06,2.064097866
124.98,45.94,0.2,1.37,1.384521578
125.17,45.91,0.23,0.97,0.99689518
125.36,45.89,0.16,1.12,1.13137085
125.54,45.86,-0.07,1.75,1.75139944
125.73,45.84,-0.19,2.09,2.098618593
125.92,45.81,-0.01,1.74,1.740028735
126.1,45.78,0.55,1.34,1.448481964
126.29,45.76,0.99,1.31,1.642010962
126.47,45.73,1.13,1.5,1.87800426
126.66,45.71,1.04,1.63,1.933520106
126.84,45.68,1.28,1.41,1.904337155
127.03,45.65,1.94,1.09,2.22524156
127.22,45.62,1.97,1.37,2.399541623
127.4,45.6,1.47,2.64,3.021671723
127.59,45.57,0.86,4.1,4.189224272
127.77,45.54,0.57,4.32,4.35744191
127.96,45.51,-0.22,2.93,2.938247777
128.14,45.48,0.3,1.47,1.50029997
128.32,45.46,2.2,1.54,2.685442235
128.51,45.43,3,1.79,3.493436703
128.69,45.4,2.6,0.36,2.624804755
128.88,45.37,3.19,-0.15,3.193524699
129.06,45.34,2.47,4.54,5.168413683
129.24,45.31,1.9,9.06,9.257083774
129.43,45.28,0.83,7.05,7.09869002
129.61,45.25,0.41,3.75,3.77234675
129.79,45.22,1.04,3.25,3.412345235
129.98,45.19,1.58,3.69,4.014037867
130.16,45.16,2.42,4.12,4.778158641
130.34,45.12,2.3,4.45,5.00924146
130.53,45.09,2.13,3.75,4.312702169
130.71,45.06,3.15,3.27,4.540418483
130.89,45.03,3.62,4.52,5.790923933
131.07,45,2.48,5.61,6.133718285
131.26,44.96,0.63,5.83,5.863940655
82.37,45.7,9.73,-5.33,11.09422372
82.56,45.73,1.72,-4.13,4.47384622
82.75,45.75,0.6,-0.23,0.642572953
82.93,45.78,-0.17,3.05,3.054734031
83.12,45.81,-1.27,4.9,5.061906755
83.3,45.84,-0.73,5.41,5.459029218
83.49,45.86,2.87,3.66,4.651075145
83.67,45.89,6.14,2.56,6.65230787
83.86,45.91,6.66,3.22,7.397567168
84.05,45.94,6.94,1.98,7.216924553
84.23,45.97,4.74,-0.22,4.745102739
84.42,45.99,1.76,-0.34,1.792540097
84.61,46.02,0.56,0.52,0.764198927
84.79,46.04,0.8,0.75,1.09658561
84.98,46.07,0.57,0.66,0.872066511
85.17,46.09,-0.23,1.12,1.143372205
85.36,46.12,-0.77,1.37,1.571559735
85.54,46.14,-1.17,0.55,1.292826361
85.73,46.16,-0.84,-1.12,1.4
85.92,46.19,-1.82,-2.47,3.068110168
86.11,46.21,-1.7,-2.3,2.860069929
86.29,46.23,-1.07,-1.91,2.189292123
86.48,46.26,-1.95,-3.15,3.704726711
86.67,46.28,-2.78,-4.43,5.230038241
86.86,46.3,-3.19,-4.48,5.499681809
87.05,46.32,-3.72,-3.81,5.324894365
87.23,46.35,-2.71,-2.39,3.613336408
87.42,46.37,-1.18,-0.96,1.52118375
87.61,46.39,-0.55,-0.51,0.750066664
87.8,46.41,1.43,-1.12,1.816397534
87.99,46.43,3.3,-2.18,3.955047408
88.18,46.45,4.31,-2.87,5.178127075
88.37,46.47,5.29,-3.44,6.310126782
88.56,46.49,5.62,-4.32,7.088497725
88.75,46.52,5.7,-5.53,7.941718958
88.94,46.54,5.87,-6.51,8.76567168
89.12,46.55,6.52,-6.49,9.199483681
89.31,46.57,7.14,-6.17,9.436551277
89.5,46.59,7.24,-6.72,9.878056489
89.69,46.61,6.2,-8.56,10.56946545
89.88,46.63,4.69,-9.21,10.33538582
90.07,46.65,2.93,-6.59,7.212003882
90.26,46.67,1.61,-4.52,4.798176737
90.45,46.69,1.13,-5.36,5.477818909
90.64,46.7,-0.92,-6.42,6.485584014
90.84,46.72,-3.09,-5.32,6.152276002
91.03,46.74,-3.07,-1.37,3.361814986
119.93,46.65,-8.21,10.37,13.22652638
120.12,46.63,-8.44,10.9,13.7856302
120.31,46.61,-8.1,9.07,12.1603824
120.5,46.59,-6.03,7.37,9.52248917
120.69,46.57,-4.35,6.85,8.114493207
120.88,46.55,-4.17,7.47,8.55510374
121.06,46.54,-5.01,7.23,8.796192358
121.25,46.52,-5.41,5.9,8.004879762
121.44,46.49,-5.86,5.02,7.71621669
121.63,46.47,-6.27,4.43,7.677095805
121.82,46.45,-6.56,3.85,7.606319741
122.01,46.43,-6.91,3.73,7.852451846
122.2,46.41,-6.51,3.95,7.614630654
122.39,46.39,-5.76,4.05,7.041313798
122.58,46.37,-5.31,3.8,6.529632455
122.77,46.35,-4.96,3.24,5.924457781
122.95,46.32,-4.59,2.73,5.340505594
123.14,46.3,-4.25,2.55,4.956309111
123.33,46.28,-4.24,2.8,5.081102243
123.52,46.26,-4.4,3.42,5.572826931
123.71,46.23,-4.68,4.34,6.382632686
123.89,46.21,-4.15,4.77,6.32261022
124.08,46.19,-4.02,5.63,6.917897079
124.27,46.16,-2.08,5.15,5.554178607
124.46,46.14,-0.17,2.63,2.63548857
124.64,46.12,0.36,1.16,1.214578116
124.83,46.09,0.37,0.72,0.809506022
125.02,46.07,0.3,0.72,0.78
125.21,46.04,0.29,0.86,0.907579198
125.39,46.02,0.27,1.25,1.278827588
125.58,45.99,0.09,1.78,1.782273829
125.77,45.97,-0.2,1.99,2.000025
125.95,45.94,-0.29,1.75,1.773865835
126.14,45.91,0.07,1.45,1.451688672
126.33,45.89,0.54,1.34,1.444714505
126.51,45.86,0.95,1.52,1.792456415
126.7,45.84,1.14,1.83,2.156038033
126.88,45.81,1.35,2,2.412985702
127.07,45.78,1.95,2.19,2.932336952
127.25,45.75,2.47,2.56,3.557316404
127.44,45.73,2.53,3.2,4.079325925
127.63,45.7,1.74,3.9,4.270550316
127.81,45.67,0.57,3.92,3.961224558
128,45.64,-0.36,3.64,3.657758877
128.18,45.61,-0.45,3.13,3.16218279
128.37,45.58,0.67,2.37,2.462884488
128.55,45.56,2.16,1.77,2.792579453
128.73,45.53,2.62,0.34,2.641968963
128.92,45.5,3.94,0.09,3.941027785
129.1,45.47,2.86,4.89,5.664953663
129.29,45.44,0.94,8.92,8.969392399
129.47,45.41,0.26,7.12,7.124745609
129.65,45.38,1.22,4.78,4.933234233
129.84,45.35,1.56,4.44,4.706081172
130.02,45.32,1.39,4.74,4.939605247
130.2,45.28,1.92,4.88,5.244120517
130.39,45.25,2.16,4.72,5.190761023
130.57,45.22,2.17,4.5,4.995888309
130.75,45.19,2.79,4.57,5.354344031
130.94,45.16,3.08,5.15,6.000741621
131.12,45.13,2.12,5.46,5.857132404
131.3,45.09,1.01,5.64,5.729720761
131.48,45.06,-0.01,5.67,5.670008818
82.52,45.86,3.82,-2.31,4.464134855
82.71,45.88,3.81,0.67,3.868462227
82.89,45.91,2.68,2.89,3.941383006
83.08,45.94,0.38,4.52,4.535945326
83.26,45.96,-1.41,5.61,5.784479233
83.45,45.99,0.87,5.02,5.094830714
83.64,46.02,4.89,3.57,6.054502457
83.82,46.04,7.49,1.33,7.607167673
84.01,46.07,8.16,-2.82,8.633539251
84.2,46.1,6.14,-4.58,7.66002611
84.38,46.12,3.94,-2.5,4.666219026
84.57,46.15,2.62,-0.48,2.663606578
84.76,46.17,1.83,0.11,1.83330303
84.94,46.2,0.71,0.6,0.929569793
85.13,46.22,-0.23,1.84,1.854319282
85.32,46.25,-0.05,2.06,2.060606707
85.51,46.27,0.16,0.62,0.640312424
85.7,46.29,-1.47,-1.46,2.071834936
85.88,46.32,-2.69,-2.55,3.706561749
86.07,46.34,-2.21,-2.05,3.014398779
86.26,46.36,-1.47,-1.42,2.043844417
86.45,46.39,-2.26,-2.02,3.031171391
86.64,46.41,-2.87,-2.87,4.058792924
86.83,46.43,-2.7,-2.59,3.74140348
87.01,46.46,-3.31,-1.5,3.634019813
87.2,46.48,-2.35,-0.3,2.369071548
87.39,46.5,-0.23,-0.14,0.26925824
87.58,46.52,0.04,-0.89,0.890898423
87.77,46.54,1.44,-1.34,1.967028215
87.96,46.56,3.17,-2.25,3.887338421
88.15,46.58,4.22,-3.74,5.638794197
88.34,46.6,5.21,-4.61,6.956737741
88.53,46.63,5.74,-5.07,7.658492019
88.72,46.65,6.44,-6,8.801908884
88.91,46.67,7.03,-6.73,9.73210152
89.1,46.69,7.07,-6.16,9.377126426
89.29,46.7,6.43,-5.03,8.163687892
89.48,46.72,5.44,-5.09,7.449946309
89.67,46.74,4.18,-6.73,7.922455427
89.86,46.76,3.74,-7.59,8.46142423
90.05,46.78,2.51,-6.04,6.540772126
90.24,46.8,0.12,-4.29,4.291677994
90.43,46.82,-1.11,-4.76,4.887709075
90.62,46.83,-2.13,-6.15,6.508409944
90.81,46.85,-2.92,-4.61,5.456968023
119.95,46.78,-7.13,9.54,11.91001679
120.14,46.76,-8.01,10.03,12.83592615
120.33,46.74,-7.89,8.5,11.59750404
120.52,46.72,-6.38,7.48,9.831317307
120.71,46.7,-3.75,6.61,7.599644729
120.9,46.69,-2.52,5.89,6.40644207
121.09,46.67,-3.96,5.62,6.875027273
121.28,46.65,-5.67,5.43,7.850719712
121.47,46.63,-6.68,4.87,8.266758736
121.66,46.6,-7,4.02,8.072199205
121.85,46.58,-6.86,3.93,7.90597875
122.04,46.56,-6.79,4.55,8.173530449
122.23,46.54,-6.09,4.66,7.66835706
122.42,46.52,-5.54,4.16,6.928001155
122.61,46.5,-5.36,3.6,6.456748408
122.8,46.48,-5.12,3.04,5.954494101
122.99,46.46,-4.74,2.64,5.425605957
123.17,46.43,-4.31,2.58,5.023196194
123.36,46.41,-4.31,2.84,5.161559842
123.55,46.39,-4.37,3.46,5.57391245
123.74,46.36,-4.66,4.43,6.429657845
123.93,46.34,-4.46,5.05,6.737514378
124.12,46.32,-3.27,6.52,7.294059227
124.3,46.29,-3.43,3.23,4.711454128
124.49,46.27,-0.11,-0.95,0.956347217
124.68,46.25,0.34,-0.1,0.354400903
124.87,46.22,0.2,0.42,0.465188134
125.06,46.2,0.15,0.73,0.745251635
125.24,46.17,0.18,1.06,1.075174404
125.43,46.15,0.2,1.45,1.463728117
125.62,46.12,0.07,1.79,1.791368192
125.8,46.1,-0.19,1.9,1.909476368
125.99,46.07,-0.32,1.92,1.94648401
126.18,46.04,-0.1,1.87,1.872671888
126.36,46.02,0.25,1.67,1.688608895
126.55,45.99,0.54,1.66,1.745623098
126.74,45.96,0.86,1.96,2.140373799
126.92,45.94,1.3,2.33,2.668126684
127.11,45.91,1.64,2.81,3.253567273
127.29,45.88,1.84,3.3,3.778306499
127.48,45.86,1.76,3.5,3.917601307
127.67,45.83,1.06,3.32,3.485111189
127.85,45.8,0.2,2.88,2.886936092
128.04,45.77,0.13,3.01,3.012806001
128.22,45.74,0.17,3.9,3.90370337
128.41,45.71,0.27,3.84,3.849480484
128.59,45.68,1.14,2.65,2.884805019
128.78,45.66,2.34,1.51,2.784905743
128.96,45.63,4.12,1.12,4.269519879
129.15,45.6,3.9,4.25,5.768231965
129.33,45.57,1.18,8.02,8.106343195
129.51,45.54,0.28,6.16,6.166360353
129.7,45.51,0.77,2.86,2.961840644
129.88,45.48,1.25,2.76,3.029867984
130.07,45.44,0.61,3.47,3.523208765
130.25,45.41,0.45,3.58,3.608171282
130.43,45.38,1.05,3.52,3.673268299
130.62,45.35,1.53,3.91,4.198690272
130.8,45.32,1.67,4.65,4.940789411
130.98,45.29,1.46,5.12,5.324096167
131.16,45.25,1.3,5.43,5.583448755
131.35,45.22,1.35,5.73,5.886883726
131.53,45.19,0.82,6.15,6.20442584
82.48,45.98,2.04,-0.4,2.078845834
82.67,46.01,3.14,1.11,3.330420394
82.85,46.04,3.13,2.48,3.993407067
83.04,46.07,1.65,3.59,3.951025183
83.22,46.09,-0.22,4.48,4.485398533
83.41,46.12,0.81,3.47,3.563285001
83.6,46.15,3.34,-0.83,3.441583938
83.79,46.17,6.51,-6.86,9.457256473
83.97,46.2,6.24,-9.68,11.51694404
84.16,46.23,1.93,-7.2,7.454186743
84.35,46.25,0.64,-3.34,3.40076462
84.53,46.28,0.16,-1.02,1.03247276
84.72,46.3,-0.56,-0.24,0.609261848
84.91,46.33,-0.56,-0.18,0.588217647
85.1,46.35,-0.3,-0.23,0.378021163
85.28,46.38,-0.29,-0.25,0.382883794
85.47,46.4,-0.17,-0.15,0.226715681
85.66,46.42,-1.88,-0.87,2.071545317
85.85,46.45,-2.4,-1.66,2.918150099
86.04,46.47,-1.9,-1.74,2.576354013
86.23,46.49,-1.22,-1.48,1.918019812
86.41,46.52,-1.68,-0.87,1.891903803
86.6,46.54,-2.38,-1.1,2.621907702
86.79,46.56,-1.94,-0.99,2.178003673
86.98,46.59,-2.27,0.33,2.293861373
87.17,46.61,-1.84,0.74,1.983229689
87.36,46.63,0.51,-0.15,0.531601354
87.55,46.65,1.05,-1.02,1.463864748
87.74,46.67,2.47,-1.75,3.027110834
87.93,46.69,3.83,-3.31,5.062114183
88.12,46.71,4.86,-4.83,6.851897547
88.31,46.73,5.58,-4.94,7.452516354
88.5,46.76,6.06,-4.77,7.712100881
88.69,46.78,6.83,-5.64,8.857680283
88.88,46.8,7.51,-6.59,9.991406307
89.07,46.82,7.21,-5.94,9.341718257
89.26,46.83,5.42,-4,6.73620071
89.45,46.85,2.44,-3.17,4.000312488
89.64,46.87,0.74,-4.24,4.304091077
89.83,46.89,0.93,-5.18,5.262822437
90.02,46.91,0.56,-4.75,4.782896612
90.21,46.93,-0.86,-3.53,3.633249235
90.4,46.95,-2.11,-3.05,3.708719456
90.59,46.97,-3.14,-3.13,4.433565157
90.78,46.98,-3.55,-1.53,3.865669412
119.98,46.91,-7.36,8.47,11.22098481
120.17,46.89,-9.11,9.75,13.34371013
120.36,46.87,-10.28,9.37,13.90953989
120.55,46.85,-9.57,8.16,12.57658539
120.74,46.83,-6.88,5.6,8.870986416
120.93,46.82,-5.37,3.51,6.415372164
121.12,46.8,-6.24,3.68,7.244308111
121.31,46.78,-6.98,4.51,8.310264737
121.5,46.76,-7.26,4.78,8.692295439
121.69,46.73,-7.23,4.72,8.634309469
121.88,46.71,-6.67,5,8.33600024
122.07,46.69,-6.21,5.22,8.11249037
122.26,46.67,-5.6,4.62,7.259779611
122.45,46.65,-5.59,3.92,6.827481234
122.64,46.63,-5.74,3.57,6.759622771
122.83,46.61,-5.52,3.15,6.35554089
123.02,46.59,-5.08,2.74,5.771828133
123.21,46.56,-4.52,2.63,5.2294646
123.4,46.54,-4.58,2.9,5.420922431
123.59,46.52,-4.25,3.4,5.442655602
123.77,46.49,-4.87,4.26,6.470278201
123.96,46.47,-4.55,5.97,7.506224084
124.15,46.45,-2.29,4.7,5.228202368
124.34,46.42,-2.43,0.53,2.487126856
124.53,46.4,-0.79,-0.81,1.131459235
124.72,46.38,-0.13,-0.09,0.158113883
124.9,46.35,-0.1,0.43,0.441474801
125.09,46.33,-0.11,0.87,0.876926451
125.28,46.3,-0.05,1.27,1.270983871
125.47,46.28,-0.03,1.6,1.600281225
125.65,46.25,-0.09,1.79,1.792261142
125.84,46.23,-0.2,1.88,1.890608368
126.03,46.2,-0.28,2.21,2.227666941
126.21,46.17,-0.1,2.34,2.342135777
126.4,46.15,0.16,1.92,1.926655133
126.59,46.12,0.3,1.8,1.824828759
126.78,46.09,0.39,2.21,2.244147945
126.96,46.07,0.79,2.51,2.631387467
127.15,46.04,1.03,2.71,2.899137803
127.33,46.01,0.8,2.98,3.085514544
127.52,45.98,0.49,3.21,3.247183395
127.71,45.96,0.23,3.21,3.218229327
127.89,45.93,-0.07,2.88,2.880850569
128.08,45.9,0.64,3,3.067507131
128.26,45.87,1.12,4.05,4.202011423
128.45,45.84,0.76,4.42,4.484863432
128.63,45.81,0.74,3.52,3.596943147
128.82,45.78,1.81,2.86,3.38462701
129,45.76,3.29,3.01,4.459170326
129.19,45.73,4.76,4.55,6.584838646
129.37,45.7,3.04,7.11,7.732638618
129.56,45.67,0.39,6.41,6.421853315
129.74,45.63,-0.72,3.25,3.328798582
129.93,45.6,-0.04,1.84,1.840434731
130.11,45.57,-0.25,2.21,2.224095322
130.29,45.54,-0.17,3.75,3.753851356
130.48,45.51,0.8,4.65,4.718315377
130.66,45.48,1.17,4.56,4.707706448
130.84,45.45,1.03,4.73,4.840847033
131.03,45.42,0.63,4.85,4.890746364
131.21,45.38,0.67,5.11,5.153736509
131.39,45.35,1.08,5.66,5.762117666
131.58,45.32,1.3,6.34,6.471908528
131.76,45.29,0.24,6.32,6.32455532
132.49,45.15,-2.33,5.97,6.408572384
132.67,45.12,-1.81,3.91,4.308619268
132.85,45.08,-2.11,2.24,3.077287767
82.63,46.14,0.79,1.53,1.721917536
82.81,46.17,1.17,2.78,3.016173072
83,46.2,0.67,3.4,3.465385981
83.19,46.22,0.26,2.64,2.652772135
83.37,46.25,2.07,-0.52,2.134314878
83.56,46.28,5.39,-4.68,7.138242081
83.75,46.3,6.5,-8.2,10.46374694
83.93,46.33,3.6,-9.2,9.879271228
84.12,46.35,-0.09,-6.24,6.240649005
84.31,46.38,-0.95,-2.1,2.304886114
84.5,46.41,-1.27,0.53,1.376154061
84.69,46.43,-2.27,0.71,2.37844487
84.87,46.46,-1.52,-0.68,1.665172664
85.06,46.48,-1.18,-1.36,1.80055547
85.25,46.51,-1.74,-0.85,1.936517493
85.44,46.53,-1.68,-0.01,1.680029762
85.63,46.55,-1.47,0.35,1.51109232
85.81,46.58,-1.02,-0.19,1.03754518
86,46.6,-0.51,-1.08,1.194361754
86.19,46.62,0.3,-0.72,0.78
86.38,46.65,0.16,0.6,0.620966988
86.57,46.67,-1.09,0.98,1.465776245
86.76,46.69,-1.43,0.76,1.619413474
86.95,46.71,-1.79,0.73,1.933132173
87.14,46.74,-1.92,0.46,1.974335331
87.33,46.76,-0.08,0.43,0.437378555
87.52,46.78,2.66,-0.11,2.662273465
87.71,46.8,3.52,-1.7,3.909015221
87.9,46.82,4.74,-3.6,5.95210887
88.09,46.84,5.86,-5.17,7.814633709
88.28,46.86,6.25,-5.24,8.155985532
88.47,46.89,6.31,-4.82,7.940308558
88.66,46.91,6.66,-5.44,8.59937207
88.85,46.93,7.03,-6.03,9.261846468
89.04,46.95,6.2,-4.99,7.958649383
89.23,46.97,3.25,-3.64,4.879764339
89.42,46.98,-0.04,-3.04,3.040263147
89.61,47,-1.25,-2.61,2.893890115
89.8,47.02,-0.38,-2.88,2.904961273
89.99,47.04,-0.73,-3.19,3.272460848
90.18,47.06,-1.97,-2.74,3.374685171
90.38,47.08,-3.04,-2.35,3.842408099
90.57,47.1,-3.47,-1.28,3.698553771
119.82,47.06,-3.83,4.65,6.024234391
120.01,47.04,-6.64,7.11,9.728396579
120.2,47.02,-9.36,8.44,12.60330115
120.39,47,-11.38,8.55,14.23400506
120.58,46.98,-11.4,9.01,14.53066069
120.77,46.97,-9.29,7.89,12.1883633
120.96,46.95,-7.35,5.39,9.114526866
121.15,46.93,-6.88,4.74,8.354759123
121.34,46.91,-6.79,5.24,8.576811762
121.53,46.89,-6.74,5.49,8.692968423
121.72,46.86,-6.46,5.49,8.477717853
121.91,46.84,-6.31,5.52,8.383704432
122.1,46.82,-6.1,5.09,7.944690051
122.29,46.8,-5.66,4.07,6.971405884
122.48,46.78,-5.87,3.65,6.912264463
122.67,46.76,-6.02,3.64,7.034912935
122.86,46.74,-5.7,3.39,6.63190018
123.05,46.71,-5.37,3.04,6.170777909
123.24,46.69,-4.81,2.82,5.575706233
123.43,46.67,-4.8,3.03,5.676345655
123.62,46.65,-4.16,3.18,5.236220011
123.81,46.62,-5.19,4.58,6.921885581
124,46.6,-4.25,6.25,7.558108229
124.19,46.58,-5.38,2.92,6.121339723
124.37,46.55,-0.81,-1.33,1.55724115
124.56,46.53,-1.41,-1.21,1.858009688
124.75,46.51,-0.61,0.04,0.611310069
124.94,46.48,-0.45,0.66,0.798811617
125.13,46.46,-0.38,1.12,1.182708755
125.31,46.43,-0.31,1.44,1.472990156
125.5,46.41,-0.31,1.67,1.698528775
125.69,46.38,-0.28,1.82,1.841412501
125.88,46.35,-0.22,2.05,2.061771083
126.07,46.33,-0.24,2.62,2.630969403
126.25,46.3,-0.12,2.7,2.702665351
126.44,46.28,0.13,2.01,2.014199593
126.63,46.25,0.3,1.87,1.893911297
126.81,46.22,0.22,2.51,2.519622988
127,46.2,0.23,2.71,2.719742635
127.19,46.17,0.33,2.3,2.323553313
127.37,46.14,0.15,2.2,2.205107707
127.56,46.11,0.02,2.45,2.450081631
127.75,46.09,-0.03,2.42,2.420185943
127.93,46.06,-0.15,2.27,2.274950549
128.12,46.03,0.19,2.72,2.726627954
128.3,46,0.76,3.77,3.84584191
128.49,45.97,1,4.81,4.912850496
128.68,45.94,0.84,5.17,5.237795338
128.86,45.91,1.56,4.92,5.16139516
129.05,45.88,2.64,4.89,5.557130555
129.23,45.85,3.83,5.59,6.776208379
129.42,45.82,3.02,6.57,7.230857487
129.6,45.79,0.58,6.73,6.754946336
129.79,45.76,-0.29,5.54,5.54758506
129.97,45.73,-0.06,3.7,3.700486455
130.15,45.7,0.51,3.34,3.378712773
130.34,45.67,1.19,4.94,5.081308886
130.52,45.64,1.17,5.02,5.154541687
130.71,45.61,0.54,3.46,3.501885207
130.89,45.58,0.4,3.27,3.294373992
131.07,45.54,0.22,4.26,4.265676969
131.26,45.51,0.38,5.16,5.173973328
131.44,45.48,0.53,5.45,5.47571
131.62,45.45,0.62,5.11,5.147475109
131.81,45.41,-0.25,4.85,4.856439025
131.99,45.38,-0.81,4.17,4.247940678
132.17,45.35,-1.51,4.29,4.547988566
132.35,45.31,-1.96,5.43,5.772910878
132.54,45.28,-2.39,5.62,6.107086048
132.72,45.25,-2.61,4.32,5.047226961
132.9,45.21,-2.67,2.78,3.854516831
133.08,45.18,-3.21,2.12,3.846881854
82.77,46.3,0.24,3.42,3.428410711
82.96,46.33,-0.12,2.32,2.323101375
83.15,46.35,0.67,-0.05,0.671863081
83.33,46.38,3.07,-2.49,3.952847075
83.52,46.41,6.2,-3.44,7.09038786
83.71,46.43,4.03,-3.86,5.580367371
83.9,46.46,2.23,-4.5,5.022240536
84.08,46.48,3.35,-3.67,4.969044174
84.27,46.51,3.97,-1.06,4.109075322
84.46,46.54,3.54,1.31,3.774612563
84.65,46.56,0.29,1.07,1.108602724
84.84,46.59,-1.73,-0.55,1.815323663
85.03,46.61,-1.64,-0.95,1.89528362
85.21,46.63,-0.62,-0.22,0.657875368
85.4,46.66,-0.04,0.79,0.79101201
85.59,46.68,0.84,1.16,1.432201103
85.78,46.71,1.16,0.4,1.227028932
85.97,46.73,0.63,-0.26,0.681542368
86.16,46.75,0.69,0.11,0.698713103
86.35,46.78,0.52,1.01,1.136001761
86.54,46.8,-0.08,1.62,1.621974106
86.73,46.82,-0.04,1.64,1.640487732
86.92,46.84,-0.24,1.18,1.204159458
87.11,46.87,-0.81,0.75,1.10390217
87.3,46.89,-0.55,0.7,0.890224691
87.49,46.91,2.41,-0.88,2.565638322
87.68,46.93,4.21,-2.58,4.93766139
87.87,46.95,5.16,-3.5,6.235030072
88.06,46.97,6.27,-4.79,7.890310514
88.25,46.99,6.86,-5.19,8.602075331
88.44,47.02,6.86,-5.33,8.687260788
88.63,47.04,6.34,-5.4,8.328000961
88.82,47.06,5.31,-4.58,7.012310604
89.01,47.08,3.48,-3.71,5.08669834
89.2,47.1,1.13,-4.06,4.214320823
89.39,47.11,-0.45,-4.16,4.184268156
89.58,47.13,-1.53,-2.96,3.332041416
89.77,47.15,-0.93,-2.68,2.836776339
89.97,47.17,-0.45,-2.88,2.914944253
90.16,47.19,-1.55,-2.06,2.578003103
90.35,47.21,-3.19,-1.14,3.387580257
90.54,47.23,-3.9,0.27,3.909334982
119.84,47.19,-1.25,3.55,3.763641853
120.03,47.17,-3.22,5.44,6.321550443
120.23,47.15,-5.87,7.19,9.281864037
120.42,47.13,-7.99,8.66,11.78285619
120.61,47.11,-9.17,11.05,14.35936628
120.8,47.1,-8.52,10.81,13.76395655
120.99,47.08,-6.83,7.24,9.953215561
121.18,47.06,-5.59,5.1,7.566908219
121.37,47.04,-5.85,5.15,7.793907877
121.56,47.02,-6.65,5.76,8.797732662
121.75,46.99,-6.59,5.7,8.713099334
121.94,46.97,-6.14,4.88,7.843086127
122.13,46.95,-6.12,4.38,7.525875364
122.32,46.93,-5.97,4.1,7.242299359
122.51,46.91,-5.82,3.88,6.994769474
122.7,46.89,-5.64,3.79,6.795123251
122.89,46.87,-5.5,3.59,6.56796011
123.08,46.84,-5.49,3.28,6.395193508
123.27,46.82,-5.12,3.04,5.954494101
123.46,46.8,-4.76,3.12,5.691397017
123.65,46.78,-4.3,3,5.243090692
123.84,46.75,-4.55,4.91,6.694072004
124.03,46.73,-6.02,3.84,7.140448165
124.22,46.71,-7.02,2.81,7.561514399
124.41,46.68,-4.55,1.87,4.919288566
124.6,46.66,-2.6,-0.66,2.682461556
124.79,46.63,-1.22,0.32,1.261269202
124.97,46.61,-0.78,0.97,1.244708801
